,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2025-08-11 22:00:00,386.3537974796005,4231.640956602989,4313.519322761746,386.3537974796005,386.3537974796005,-0.00883152834092743,-0.00883152834092743,-0.00883152834092743,-0.08178203809823108,-0.08178203809823108,-0.08178203809823108,-0.034734258377599254,-0.034734258377599254,-0.034734258377599254,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,10.066828131686286,10.066828131686286,10.066828131686286,0.004103060407409929,0.004103060407409929,0.004103060407409929,-0.008957638551729418,-0.008957638551729418,-0.008957638551729418,-0.0007371969336606642,-0.0007371969336606642,-0.0007371969336606642,-0.20303024013861554,-0.20303024013861554,-0.20303024013861554,10.36047193826406,10.36047193826406,10.36047193826406,0.0,0.0,0.0,4275.711074731069
11,2025-08-11 23:00:00,387.60534440277536,4240.633309262754,4318.711028857528,387.60534440277536,387.60534440277536,-0.01286040861688244,-0.01286040861688244,-0.01286040861688244,-0.08277193275965335,-0.08277193275965335,-0.08277193275965335,-0.034734258377599254,-0.034734258377599254,-0.034734258377599254,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,10.038354960650626,10.038354960650626,10.038354960650626,0.004103060407409929,0.004103060407409929,0.004103060407409929,-0.008957638551729418,-0.008957638551729418,-0.008957638551729418,-0.0017270915950829456,-0.0017270915950829456,-0.0017270915950829456,-0.21276960297279254,-0.21276960297279254,-0.21276960297279254,10.346756904999953,10.346756904999953,10.346756904999953,0.0,0.0,0.0,4278.525376163069
12,2025-08-12 00:00:00,388.85689132595024,4236.5447143811325,4319.854132892919,388.85689132595024,388.85689132595024,-0.021473760000015777,-0.021473760000015777,-0.021473760000015777,-0.0827969680484155,-0.0827969680484155,-0.0827969680484155,-0.034734258377599254,-0.034734258377599254,-0.034734258377599254,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,10.006838492662657,10.006838492662657,10.006838492662657,0.004103060407409929,0.004103060407409929,0.004103060407409929,-0.008957638551729418,-0.008957638551729418,-0.008957638551729418,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,-0.22187848422130813,-0.22187848422130813,-0.22187848422130813,10.332987704932396,10.332987704932396,10.332987704932396,0.0,0.0,0.0,4280.084999583609
13,2025-08-12 01:00:00,390.1084382491252,4282.006451813711,4364.500429718098,390.1084382491252,390.1084382491252,-0.02984363901594058,-0.02984363901594058,-0.02984363901594058,0.02396979064944596,0.02396979064944596,0.02396979064944596,-0.034734258377599254,-0.034734258377599254,-0.034734258377599254,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,10.082967670060006,10.082967670060006,10.082967670060006,0.10976718361529507,0.10976718361529507,0.10976718361529507,-0.008957638551729418,-0.008957638551729418,-0.008957638551729418,-0.0006494913938687666,-0.0006494913938687666,-0.0006494913938687666,-0.23032406949626497,-0.23032406949626497,-0.23032406949626497,10.319165587922765,10.319165587922765,10.319165587922765,0.0,0.0,0.0,4323.559208932655
14,2025-08-12 02:00:00,391.35998517230007,4309.8381939701,4388.894017881306,391.35998517230007,391.35998517230007,-0.030788411265573815,-0.030788411265573815,-0.030788411265573815,0.0753753157787614,0.0753753157787614,0.0753753157787614,-0.034734258377599254,-0.034734258377599254,-0.034734258377599254,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,10.11180266353733,10.11180266353733,10.11180266353733,0.1291095630741204,0.1291095630741204,0.1291095630741204,0.02420814260873702,0.02420814260873702,0.02420814260873702,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,-0.238076045720236,-0.238076045720236,-0.238076045720236,10.305291804744378,10.305291804744378,10.305291804744378,0.0,0.0,0.0,4348.714925639494
15,2025-08-12 03:00:00,392.61153209547496,4258.646688231105,4340.104043465998,392.61153209547496,392.61153209547496,-0.021446658258311057,-0.021446658258311057,-0.021446658258311057,-0.0777856692615479,-0.0777856692615479,-0.0777856692615479,-0.034734258377599254,-0.034734258377599254,-0.034734258377599254,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.947028503046118,9.947028503046118,9.947028503046118,0.014838789126570726,0.014838789126570726,0.014838789126570726,-0.014682068484022613,-0.014682068484022613,-0.014682068484022613,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,-0.2451067764526288,-0.2451067764526288,-0.2451067764526288,10.291367607018605,10.291367607018605,10.291367607018605,0.0,0.0,0.0,4297.92963247377
16,2025-08-12 04:00:00,393.8630790186499,4281.288193030054,4363.757312525683,393.8630790186499,393.8630790186499,-0.00621845575220344,-0.00621845575220344,-0.00621845575220344,-0.04666033433516786,-0.04666033433516786,-0.04666033433516786,-0.034734258377599254,-0.034734258377599254,-0.034734258377599254,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.973123988476047,9.973123988476047,9.973123988476047,0.04220162532347863,0.04220162532347863,0.04220162532347863,-0.011761057324136345,-0.011761057324136345,-0.011761057324136345,-0.0009106393142592314,-0.0009106393142592314,-0.0009106393142592314,-0.25139146857832234,-0.25139146857832234,-0.25139146857832234,10.27739424714174,10.27739424714174,10.27739424714174,0.0,0.0,0.0,4321.908400554584
17,2025-08-12 05:00:00,395.1146259418247,4249.502273415859,4327.397405819594,395.1146259418247,395.1146259418247,0.0068121900571136255,0.0068121900571136255,0.0068121900571136255,-0.16014550998880622,-0.16014550998880622,-0.16014550998880622,-0.034734258377599254,-0.034734258377599254,-0.034734258377599254,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.853131329291664,9.853131329291664,9.853131329291664,-0.061906035112651574,-0.061906035112651574,-0.061906035112651574,-0.020297084972058618,-0.020297084972058618,-0.020297084972058618,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,-0.25690832901002114,-0.25690832901002114,-0.25690832901002114,10.263372978233377,10.263372978233377,10.263372978233377,0.0,0.0,0.0,4288.230925470574
18,2025-08-12 06:00:00,396.3661728649996,4261.739847285748,4349.199384220522,396.3661728649996,396.3661728649996,0.012494249999984303,0.012494249999984303,0.012494249999984303,-0.13808599780913294,-0.13808599780913294,-0.13808599780913294,-0.034734258377599254,-0.034734258377599254,-0.034734258377599254,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.862074596246918,9.862074596246918,9.862074596246918,-0.04341574092387457,-0.04341574092387457,-0.04341574092387457,-0.019749754300187487,-0.019749754300187487,-0.019749754300187487,0.0012697604351800424,0.0012697604351800424,0.0012697604351800424,-0.2616387099998442,-0.2616387099998442,-0.2616387099998442,10.249305054055911,10.249305054055911,10.249305054055911,0.0,0.0,0.0,4305.358937088527
19,2025-08-12 07:00:00,397.61771978817455,4214.119990957276,4303.338000710821,397.61771978817455,397.61771978817455,0.012033903303638332,0.012033903303638332,0.012033903303638332,-0.26875391634846874,-0.26875391634846874,-0.26875391634846874,-0.23041667179491862,-0.23041667179491862,-0.23041667179491862,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.71290447423567,9.71290447423567,9.71290447423567,0.026365149034946318,0.026365149034946318,0.026365149034946318,-0.02149426206199965,-0.02149426206199965,-0.02149426206199965,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,-0.2655672416873421,-0.2655672416873421,-0.2655672416873421,10.235191728967843,10.235191728967843,10.235191728967843,0.0,0.0,0.0,4259.64064935412
20,2025-08-12 08:00:00,398.94585960156894,4224.1669058955,4308.139894365622,398.94585960156894,398.94585960156894,0.010357965093145259,0.010357965093145259,0.010357965093145259,-0.269804215507118,-0.269804215507118,-0.269804215507118,-0.22250638336642864,-0.22250638336642864,-0.22250638336642864,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.692906056890477,9.692906056890477,9.692906056890477,0.017409334940463782,0.017409334940463782,0.017409334940463782,-0.0214990355546564,-0.0214990355546564,-0.0214990355546564,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,-0.2686819505416398,-0.2686819505416398,-0.2686819505416398,10.221034257846089,10.221034257846089,10.221034257846089,0.0,0.0,0.0,4265.890598504994
21,2025-08-12 09:00:00,400.2739994149633,4241.00317951664,4323.09445884369,400.2739994149633,400.2739994149633,0.010554959738084997,0.010554959738084997,0.010554959738084997,-0.24494587046436378,-0.24494587046436378,-0.24494587046436378,-0.22169921107780718,-0.22169921107780718,-0.22169921107780718,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.701468622912488,9.701468622912488,9.701468622912488,0.04809689557621877,0.04809689557621877,0.04809689557621877,-0.02875063093194569,-0.02875063093194569,-0.02875063093194569,-0.0011369193881779955,-0.0011369193881779955,-0.0011369193881779955,-0.27097436237962563,-0.27097436237962563,-0.27097436237962563,10.206833896018395,10.206833896018395,10.206833896018395,0.0,0.0,0.0,4283.519645306922
22,2025-08-12 10:00:00,401.6021392283577,4251.00094584156,4334.344255602922,401.6021392283577,401.6021392283577,0.011171801265397196,0.011171801265397196,0.011171801265397196,-0.24354726971289578,-0.24354726971289578,-0.24354726971289578,-0.2217845424098949,-0.2217845424098949,-0.2217845424098949,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.687776842063979,9.687776842063979,9.687776842063979,0.05041763973454363,0.05041763973454363,0.05041763973454363,-0.028972235511047734,-0.028972235511047734,-0.028972235511047734,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,-0.2724395887041131,-0.2724395887041131,-0.2724395887041131,10.192591899215591,10.192591899215591,10.192591899215591,0.0,0.0,0.0,4292.234043368196
23,2025-08-12 11:00:00,402.9302790417521,4292.125971746295,4375.766402386803,402.9302790417521,402.9302790417521,0.008891885213008672,0.008891885213008672,0.008891885213008672,-0.1593500140562315,-0.1593500140562315,-0.1593500140562315,-0.2236882149214467,-0.2236882149214467,-0.2236882149214467,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.754774999468916,9.754774999468916,9.754774999468916,0.1460911531075236,0.1460911531075236,0.1460911531075236,-0.03854482071581166,-0.03854482071581166,-0.03854482071581166,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,-0.27307639518162474,-0.27307639518162474,-0.27307639518162474,10.178309523493764,10.178309523493764,10.178309523493764,0.0,0.0,0.0,4333.42449156727
24,2025-08-12 12:00:00,404.25841885514643,4359.519139547907,4440.561812894831,404.25841885514643,404.25841885514643,0.00340810000010641,0.00340810000010641,0.00340810000010641,-0.010132545925487554,-0.010132545925487554,-0.010132545925487554,-0.21879383450254208,-0.21879383450254208,-0.21879383450254208,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.88437632807846,9.88437632807846,9.88437632807846,0.2265340291569111,0.2265340291569111,0.2265340291569111,0.014050403686300929,0.014050403686300929,0.014050403686300929,0.009532860376494172,0.009532860376494172,0.009532860376494172,-0.2728872511599019,-0.2728872511599019,-0.2728872511599019,10.163988025163741,10.163988025163741,10.163988025163741,0.0,0.0,0.0,4400.100764613383
25,2025-08-12 13:00:00,405.5865586685408,4350.2362905478,4433.09852321036,405.5865586685408,405.5865586685408,-0.0010029664673167722,-0.0010029664673167722,-0.0010029664673167722,-0.0539479319124679,-0.0539479319124679,-0.0539479319124679,-0.21367839121499801,-0.21367839121499801,-0.21367839121499801,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.822799403135361,9.822799403135361,9.822799403135361,0.17979875120178257,0.17979875120178257,0.17979875120178257,0.018927130040921225,0.018927130040921225,0.018927130040921225,0.0024605827024779883,0.0024605827024779883,0.0024605827024779883,-0.27187835922959014,-0.27187835922959014,-0.27187835922959014,10.149628660744735,10.149628660744735,10.149628660744735,0.0,0.0,0.0,4389.581965077608
26,2025-08-12 14:00:00,406.9146984819352,4352.863344665692,4436.041475012879,406.9146984819352,406.9146984819352,0.0007533983405917065,0.0007533983405917065,0.0007533983405917065,-0.06433835350518935,-0.06433835350518935,-0.06433835350518935,-0.20670730941358292,-0.20670730941358292,-0.20670730941358292,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.801588067770584,9.801588067770584,9.801588067770584,0.17039262824137644,0.17039262824137644,0.17039262824137644,0.015034619326304899,0.015034619326304899,0.015034619326304899,-0.0016022870166360888,-0.0016022870166360888,-0.0016022870166360888,-0.2700596639550791,-0.2700596639550791,-0.2700596639550791,10.135232686890262,10.135232686890262,10.135232686890262,0.0,0.0,0.0,4395.324951722936
27,2025-08-12 15:00:00,408.2428382953296,4394.585240853748,4474.924631331809,408.2428382953296,408.2428382953296,0.00912279825803477,0.00912279825803477,0.00912279825803477,0.0017861024486889449,0.0017861024486889449,0.0017861024486889449,-0.19389554194584038,-0.19389554194584038,-0.19389554194584038,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.864265421992783,9.864265421992783,9.864265421992783,0.21398982054378088,0.21398982054378088,0.21398982054378088,0.02135234886864816,0.02135234886864816,0.02135234886864816,0.0017954796247519518,0.0017954796247519518,0.0017954796247519518,-0.2674448390256322,-0.2674448390256322,-0.2674448390256322,10.12080136031169,10.12080136031169,10.12080136031169,0.0,0.0,0.0,4435.258551868141
28,2025-08-12 16:00:00,409.570978108724,4399.096391095656,4488.828936765394,409.570978108724,409.570978108724,0.01843240490698658,0.01843240490698658,0.01843240490698658,-0.010485780348205548,-0.010485780348205548,-0.010485780348205548,-0.18076134922642156,-0.18076134922642156,-0.18076134922642156,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.85023131006242,9.85023131006242,9.85023131006242,0.19110341234150052,0.19110341234150052,0.19110341234150052,0.022380288063212253,0.022380288063212253,0.022380288063212253,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,-0.26405125222839765,-0.26405125222839765,-0.26405125222839765,10.106335937732036,10.106335937732036,10.106335937732036,0.0,0.0,0.0,4443.939850368167
29,2025-08-12 17:00:00,410.89911792211836,4437.888362530446,4520.462673558508,410.89911792211836,410.89911792211836,0.021339635425589212,0.021339635425589212,0.021339635425589212,0.04618981568890232,0.04618981568890232,0.04618981568890232,-0.16321900200428024,-0.16321900200428024,-0.16321900200428024,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.899467219135591,9.899467219135591,9.899467219135591,0.22519023284111994,0.22519023284111994,0.22519023284111994,0.022607789688601745,0.022607789688601745,0.022607789688601745,0.003066799806112543,0.003066799806112543,0.003066799806112543,-0.25989990779637634,-0.25989990779637634,-0.25989990779637634,10.091837675817477,10.091837675817477,10.091837675817477,0.0,0.0,0.0,4478.581466163859
30,2025-08-12 18:00:00,412.22725773551275,4436.588365111016,4520.599186353139,412.22725773551275,412.22725773551275,0.015200490000269183,0.015200490000269183,0.015200490000269183,0.026655927906889004,0.026655927906889004,0.026655927906889004,-0.14706739281845183,-0.14706739281845183,-0.14706739281845183,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.864148883155115,9.864148883155115,9.864148883155115,0.18945666772005462,0.18945666772005462,0.18945666772005462,0.02511040986217416,0.02511040986217416,0.02511040986217416,0.0006122477857637176,0.0006122477857637176,0.0006122477857637176,-0.2550153658521569,-0.2550153658521569,-0.2550153658521569,10.077307831100114,10.077307831100114,10.077307831100114,0.0,0.0,0.0,4478.498301733367
31,2025-08-12 19:00:00,413.55539754890714,4467.893333858932,4551.133823692716,413.55539754890714,413.55539754890714,0.004258480100550947,0.004258480100550947,0.004258480100550947,0.09240582238850631,0.09240582238850631,0.09240582238850631,-0.12954947668133845,-0.12954947668133845,-0.12954947668133845,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.909986323562054,9.909986323562054,9.909986323562054,0.24550331563311062,0.24550331563311062,0.24550331563311062,0.0196601149632309,0.0196601149632309,0.0196601149632309,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,-0.2494256388533795,-0.2494256388533795,-0.2494256388533795,10.062747659926377,10.062747659926377,10.062747659926377,0.0,0.0,0.0,4511.883731293845
32,2025-08-12 20:00:00,414.8835373623015,4513.405847448609,4596.156552332966,414.8835373623015,414.8835373623015,-0.004506254246888443,-0.004506254246888443,-0.004506254246888443,0.18027129466812236,0.18027129466812236,0.18027129466812236,-0.10860629876129811,-0.10860629876129811,-0.10860629876129811,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.98076139369746,9.98076139369746,9.98076139369746,0.27882987700181655,0.27882987700181655,0.27882987700181655,0.04340234547478689,0.04340234547478689,0.04340234547478689,0.008101375595468713,0.008101375595468713,0.008101375595468713,-0.24316206511483407,-0.24316206511483407,-0.24316206511483407,10.04815841839106,10.04815841839106,10.04815841839106,0.0,0.0,0.0,4555.7371299485985
33,2025-08-12 21:00:00,416.2116771756959,4511.455092630982,4592.149867643987,416.2116771756959,416.2116771756959,-0.007860179738057183,-0.007860179738057183,-0.007860179738057183,0.14687006665865407,0.14687006665865407,0.14687006665865407,-0.08955366090516695,-0.08955366090516695,-0.08955366090516695,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.93629208949894,9.93629208949894,9.93629208949894,0.22319868341392188,0.22319868341392188,0.22319868341392188,0.0536268608962532,0.0536268608962532,0.0536268608962532,0.0010541878962976004,0.0010541878962976004,0.0010541878962976004,-0.23625915968312106,-0.23625915968312106,-0.23625915968312106,10.033541362261463,10.033541362261463,10.033541362261463,0.0,0.0,0.0,4551.81247265365
34,2025-08-12 22:00:00,417.5398169890903,4525.271997516396,4607.480393513241,417.5398169890903,417.5398169890903,-0.00883152834092039,-0.00883152834092039,-0.00883152834092039,0.1542899611755301,0.1542899611755301,0.1542899611755301,-0.07258931884477952,-0.07258931884477952,-0.07258931884477952,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.93560173672456,9.93560173672456,9.93560173672456,0.21099796979075253,0.21099796979075253,0.21099796979075253,0.055110580797526086,0.055110580797526086,0.055110580797526086,0.0022267340746826817,0.0022267340746826817,0.0022267340746826817,-0.2287544430381154,-0.2287544430381154,-0.2287544430381154,10.018897746928067,10.018897746928067,10.018897746928067,0.0,0.0,0.0,4566.049147817551
35,2025-08-12 23:00:00,418.8679568024847,4553.596279175355,4637.4085115222915,418.8679568024847,418.8679568024847,-0.012860408616622868,-0.012860408616622868,-0.012860408616622868,0.1996108707611122,0.1996108707611122,0.1996108707611122,-0.0542093935768636,-0.0542093935768636,-0.0542093935768636,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.97029104120048,9.97029104120048,9.97029104120048,0.24551582811131428,0.24551582811131428,0.24551582811131428,0.0491899295020363,0.0491899295020363,0.0491899295020363,0.0005705113672768886,0.0005705113672768886,0.0005705113672768886,-0.22068824827449404,-0.22068824827449404,-0.22068824827449404,10.004228827330484,10.004228827330484,10.004228827330484,0.0,0.0,0.0,4595.103393956248
36,2025-08-13 00:00:00,420.19609661587907,4578.177662595263,4660.406552826199,420.19609661587907,420.19609661587907,-0.021473759999635217,-0.021473759999635217,-0.021473759999635217,0.2388659425771542,0.2388659425771542,0.2388659425771542,-0.03560479697496635,-0.03560479697496635,-0.03560479697496635,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.994824532849913,9.994824532849913,9.994824532849913,0.26736139958850647,0.26736139958850647,0.26736139958850647,0.04564134109988176,0.04564134109988176,0.04564134109988176,0.002924003506384022,0.002924003506384022,0.002924003506384022,-0.21210350762254584,-0.21210350762254584,-0.21210350762254584,9.989535857894941,9.989535857894941,9.989535857894941,0.0,0.0,0.0,4619.98235168004
37,2025-08-13 01:00:00,421.52423642927346,4576.5182992649125,4655.801950334593,421.52423642927346,421.52423642927346,-0.02984363901571748,-0.02984363901571748,-0.02984363901571748,0.2125235659178713,0.2125235659178713,0.2125235659178713,-0.01768672569337707,-0.01768672569337707,-0.01768672569337707,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.9544544999899,9.9544544999899,9.9544544999899,0.21750246504461548,0.21750246504461548,0.21750246504461548,0.055915958093129665,0.055915958093129665,0.055915958093129665,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,-0.20304551938201143,-0.20304551938201143,-0.20304551938201143,9.974820092469757,9.974820092469757,9.974820092469757,0.0,0.0,0.0,4617.568068607461
38,2025-08-13 02:00:00,422.85237624266784,4573.031969303482,4658.57338111396,422.85237624266784,422.85237624266784,-0.030788411265538034,-0.030788411265538034,-0.030788411265538034,0.17910443773970136,0.17910443773970136,0.17910443773970136,0.0021186025402126765,0.0021186025402126765,0.0021186025402126765,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.91483711425228,9.91483711425228,9.91483711425228,0.1891102248748334,0.1891102248748334,0.1891102248748334,0.028239726485442228,0.028239726485442228,0.028239726485442228,0.0010918884818647123,0.0010918884818647123,0.0010918884818647123,-0.1935616964819278,-0.1935616964819278,-0.1935616964819278,9.960082784260045,9.960082784260045,9.960082784260045,0.0,0.0,0.0,4615.364810063241
39,2025-08-13 03:00:00,423.14460437120135,4603.380350475639,4685.107743705654,423.14460437120135,423.14460437120135,-0.02144665825884134,-0.02144665825884134,-0.02144665825884134,0.2384383581015181,0.2384383581015181,0.2384383581015181,0.02238545940669495,0.02238545940669495,0.02238545940669495,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.978615587490044,9.978615587490044,9.978615587490044,0.23069086707885672,0.23069086707885672,0.23069086707885672,0.02246499790772354,0.02246499790772354,0.02246499790772354,0.004353038350894529,0.004353038350894529,0.004353038350894529,-0.18370129811799463,-0.18370129811799463,-0.18370129811799463,9.94532518576536,9.94532518576536,9.94532518576536,0.0,0.0,0.0,4645.541949311979
40,2025-08-13 04:00:00,423.4368324997349,4619.898479352117,4702.2010254427505,423.4368324997349,423.4368324997349,-0.0062184557528081955,-0.0062184557528081955,-0.0062184557528081955,0.2566886611489301,0.2566886611489301,0.2566886611489301,0.0444319403941659,0.0444319403941659,0.0444319403941659,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,10.007503608054206,10.007503608054206,10.007503608054206,0.2279322076002025,0.2279322076002025,0.2279322076002025,0.02164589566151329,0.02164589566151329,0.02164589566151329,0.004134622135700092,0.004134622135700092,0.004134622135700092,-0.17351514605550733,-0.17351514605550733,-0.17351514605550733,9.930548548713592,9.930548548713592,9.930548548713592,0.0,0.0,0.0,4660.982461523877
41,2025-08-13 05:00:00,423.7290606282685,4598.09979388745,4682.119031178448,423.7290606282685,423.7290606282685,0.006812190057313076,0.006812190057313076,0.006812190057313076,0.1924130910094025,0.1924130910094025,0.1924130910094025,0.0651647921088428,0.0651647921088428,0.0651647921088428,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.951924077684755,9.951924077684755,9.951924077684755,0.14299481298578165,0.14299481298578165,0.14299481298578165,0.027461617441274812,0.027461617441274812,0.027461617441274812,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,-0.16305532738092574,-0.16305532738092574,-0.16305532738092574,9.915754123998962,9.915754123998962,9.915754123998962,0.0,0.0,0.0,4640.648501509477
42,2025-08-13 06:00:00,424.02128875680205,4612.013011612837,4694.948655894568,424.02128875680205,424.02128875680205,0.012494250000051346,0.012494250000051346,0.012494250000051346,0.21229046614714292,0.21229046614714292,0.21229046614714292,0.08598989631044522,0.08598989631044522,0.08598989631044522,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.973352992157002,9.973352992157002,9.973352992157002,0.1398871106541697,0.1398871106541697,0.1398871106541697,0.027763926346563814,0.027763926346563814,0.027763926346563814,0.00010553747861584085,0.00010553747861584085,0.00010553747861584085,-0.15237488560439175,-0.15237488560439175,-0.15237488560439175,9.9009431616142,9.9009431616142,9.9009431616142,0.0,0.0,0.0,4652.935277717722
43,2025-08-13 07:00:00,424.3135168853356,4610.304897470161,4695.7371066705955,424.3135168853356,424.3135168853356,0.012033903303713215,0.012033903303713215,0.012033903303713215,0.2076033755655972,0.2076033755655972,0.2076033755655972,0.10612288502821687,0.10612288502821687,0.10612288502821687,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.96422668726927,9.96422668726927,9.96422668726927,0.1183238806137268,0.1183238806137268,0.1183238806137268,0.025012398368330992,0.025012398368330992,0.025012398368330992,-0.00039978380202579193,-0.00039978380202579193,-0.00039978380202579193,-0.14152750218697618,-0.14152750218697618,-0.14152750218697618,9.886116910586937,9.886116910586937,9.886116910586937,0.0,0.0,0.0,4652.269585603277
44,2025-08-13 08:00:00,424.6057450138692,4622.3220520721825,4706.509269580028,424.6057450138692,424.6057450138692,0.010357965093195191,0.010357965093195191,0.010357965093195191,0.23355723746262957,0.23355723746262957,0.23355723746262957,0.11958920444712078,0.11958920444712078,0.11958920444712078,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.984624650810892,9.984624650810892,9.984624650810892,0.13368665245389105,0.13368665245389105,0.13368665245389105,0.023489512088114502,0.023489512088114502,0.023489512088114502,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,-0.13056717066321172,-0.13056717066321172,-0.13056717066321172,9.871276618918278,9.871276618918278,9.871276618918278,0.0,0.0,0.0,4664.134733555271
45,2025-08-13 09:00:00,424.89797314240275,4654.712008115308,4738.86969622044,424.89797314240275,424.89797314240275,0.010554959738060693,0.010554959738060693,0.010554959738060693,0.3090400635802697,0.3090400635802697,0.3090400635802697,0.13950459087367284,0.13950459087367284,0.13950459087367284,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,10.056470691172796,10.056470691172796,10.056470691172796,0.1656068381284698,0.1656068381284698,0.1656068381284698,0.03919215791025323,0.03919215791025323,0.03919215791025323,0.006192481310525521,0.006192481310525521,0.006192481310525521,-0.11954786566256888,-0.11954786566256888,-0.11954786566256888,9.856423533517034,9.856423533517034,9.856423533517034,0.0,0.0,0.0,4697.871986787702
46,2025-08-13 10:00:00,425.1902012709363,4612.455785330622,4692.684827254466,425.1902012709363,425.1902012709363,0.011171801265412347,0.011171801265412347,0.011171801265412347,0.19871164655679935,0.19871164655679935,0.19871164655679935,0.15649821474299266,0.15649821474299266,0.15649821474299266,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.9429191387705,9.9429191387705,9.9429191387705,0.07681986149015481,0.07681986149015481,0.07681986149015481,0.007915828998128439,0.007915828998128439,0.007915828998128439,-0.001066254031824903,-0.001066254031824903,-0.001066254031824903,-0.10852320918461503,-0.10852320918461503,-0.10852320918461503,9.841558900132904,9.841558900132904,9.841558900132904,0.0,0.0,0.0,4652.82199110541
47,2025-08-13 11:00:00,425.4824293994699,4633.7635650519005,4718.386939390758,425.4824293994699,425.4824293994699,0.00889188521292884,0.00889188521292884,0.00889188521292884,0.2502310203460475,0.2502310203460475,0.2502310203460475,0.16964622019450307,0.16964622019450307,0.16964622019450307,-0.041456004642651666,-0.041456004642651666,-0.041456004642651666,9.988260732279773,9.988260732279773,9.988260732279773,0.11766839000139215,0.11766839000139215,0.11766839000139215,0.001333176772484615,0.001333176772484615,0.001333176772484615,0.003039238020319355,0.003039238020319355,0.003039238020319355,-0.09754613657820754,-0.09754613657820754,-0.09754613657820754,9.826683963299004,9.826683963299004,9.826683963299004,0.0,0.0,0.0,4675.311871245196
